Retention Time (min),310 nm intensity (mAU)
8.621866666666667,10.964833333333331
8.622283333333334,10.897833333333333
8.6227,10.828333333333333
8.623116666666666,10.754666666666665
8.623533333333333,10.6835
8.62395,10.618333333333334
8.624366666666667,10.548499999999999
8.624783333333333,10.473166666666666
8.6252,10.390166666666666
8.625616666666666,10.2955
8.626033333333334,10.201166666666667
8.62645,10.107
8.626866666666666,10.008666666666668
8.627283333333333,9.914
8.6277,9.8165
8.628116666666667,9.726500000000001
8.628533333333333,9.640333333333334
8.62895,9.555833333333334
8.629366666666666,9.477500000000001
8.629783333333334,9.394666666666668
8.6302,9.3055
8.630616666666667,9.208666666666666
8.631033333333333,9.106166666666667
8.63145,8.999166666666667
8.631866666666667,8.889833333333334
8.632283333333334,8.780666666666667
8.6327,8.667333333333334
8.633116666666666,8.546833333333334
8.633533333333334,8.421833333333334
8.63395,8.294833333333335
8.634366666666667,8.1725
8.634783333333333,8.052000000000001
8.6352,7.941333333333334
8.635616666666667,7.840833333333333
8.636033333333334,7.739166666666667
8.63645,7.641500000000001
8.636866666666666,7.536499999999999
8.637283333333333,7.4295
8.6377,7.329833333333333
8.638116666666667,7.229833333333333
8.638533333333333,7.1375
8.63895,7.051833333333334
8.639366666666668,6.967
8.639783333333334,6.8870000000000005
8.6402,6.801333333333333
8.640616666666666,6.707333333333334
8.641033333333333,6.608
8.64145,6.494
8.641866666666667,6.380333333333333
8.642283333333333,6.263166666666667
8.6427,6.140666666666667
8.643116666666666,6.030166666666666
8.643533333333334,5.922166666666667
8.64395,5.8293333333333335
8.644366666666667,5.7455
8.644783333333333,5.663999999999999
8.6452,5.573833333333333
8.645616666666667,5.479500000000001
8.646033333333333,5.384
8.64645,5.286333333333332
8.646866666666666,5.1963333333333335
8.647283333333334,5.108666666666666
8.6477,5.0285
8.648116666666667,4.948
8.648533333333333,4.87
8.64895,4.790166666666667
8.649366666666667,4.707166666666667
8.649783333333334,4.631666666666667
8.6502,4.5698333333333325
8.650616666666666,4.511666666666666
8.651033333333332,4.4545
8.65145,4.389333333333333
8.651866666666667,4.311333333333333
8.652283333333333,4.229333333333334
8.6527,4.1495
8.653116666666667,4.082166666666667
8.653533333333334,4.019
8.65395,3.953666666666667
8.654366666666666,3.891666666666666
8.654783333333333,3.83
8.6552,3.7674999999999996
8.655616666666667,3.7074999999999996
8.656033333333333,3.6503333333333337
8.65645,3.6011666666666664
8.656866666666666,3.5555
8.657283333333334,3.5091666666666668
8.6577,3.4621666666666666
8.658116666666666,3.406
8.658533333333333,3.3478333333333334
8.65895,3.2959999999999994
8.659366666666667,3.250666666666667
8.659783333333333,3.2098333333333335
8.6602,3.1733333333333333
8.660616666666666,3.1376666666666666
8.661033333333334,3.1024999999999996
8.66145,3.0706666666666664
8.661866666666667,3.046666666666667
8.662283333333333,3.0288333333333335
8.6627,3.0055
8.663116666666667,2.987666666666667
8.663533333333334,2.9698333333333333
8.66395,2.950333333333333
8.664366666666666,2.918833333333333
8.664783333333334,2.875166666666667
8.6652,2.8234999999999997
8.665616666666667,2.767666666666667
8.666033333333333,2.712666666666667
8.66645,2.658
8.666866666666667,2.6115
8.667283333333334,2.5698333333333334
8.6677,2.543833333333333
8.668116666666666,2.5204999999999997
8.668533333333333,2.501
8.66895,2.476
8.669366666666667,2.451
8.669783333333333,2.429
8.6702,2.406833333333333
8.670616666666668,2.3978333333333333
8.671033333333334,2.3891666666666667
8.67145,2.391833333333333
8.671866666666666,2.3868333333333336
8.672283333333333,2.3801666666666663
8.6727,2.3621666666666665
8.673116666666667,2.33
8.673533333333333,2.2945
8.67395,2.249833333333333
8.674366666666666,2.219333333333333
8.674783333333334,2.1958333333333333
8.6752,2.1876666666666664
8.675616666666667,2.185166666666667
8.676033333333333,2.1856666666666666
8.67645,2.1878333333333333
8.676866666666667,2.1791666666666667
8.677283333333333,2.1631666666666667
8.6777,2.138833333333333
8.678116666666666,2.1056666666666666
8.678533333333334,2.0795
8.67895,2.058333333333333
8.679366666666667,2.0366666666666666
8.679783333333333,2.0305
8.6802,2.024166666666667
8.680616666666667,2.0276666666666667
8.681033333333334,2.0333333333333337
8.68145,2.0306666666666664
8.681866666666666,2.031
8.682283333333332,2.0255
8.6827,2.0284999999999997
8.683116666666667,2.0323333333333333
8.683533333333333,2.036166666666667
8.68395,2.047166666666667
8.684366666666667,2.0493333333333332
8.684783333333334,2.0493333333333332
8.6852,2.0391666666666666
8.685616666666666,2.0258333333333334
8.686033333333333,2.0188333333333333
8.68645,2.0195000000000003
8.686866666666667,2.041333333333333
8.687283333333333,2.0671666666666666
8.6877,2.1006666666666667
8.688116666666666,2.1391666666666667
8.688533333333334,2.1630000000000003
8.68895,2.187
8.689366666666666,2.2070000000000003
8.689783333333333,2.2296666666666667
8.6902,2.2640000000000002
8.690616666666667,2.309
8.691033333333333,2.364333333333333
8.69145,2.431
8.691866666666666,2.4996666666666667
8.692283333333334,2.5793333333333335
8.6927,2.6685
8.693116666666667,2.763333333333333
8.693533333333333,2.886833333333333
8.69395,3.016166666666667
8.694366666666667,3.1626666666666665
8.694783333333334,3.3206666666666664
8.6952,3.4796666666666667
8.695616666666666,3.6495
8.696033333333334,3.823166666666667
8.69645,4.008333333333333
8.696866666666667,4.210666666666667
8.697283333333333,4.431166666666667
8.6977,4.6695
8.698116666666667,4.932333333333333
8.698533333333334,5.217333333333333
8.69895,5.528666666666666
8.699366666666666,5.8693333333333335
8.699783333333333,6.229333333333334
8.7002,6.613833333333333
8.700616666666667,7.0169999999999995
8.701033333333333,7.4415000000000004
8.70145,7.895833333333333
8.701866666666668,8.371333333333334
8.702283333333334,8.874
8.7027,9.396666666666667
8.703116666666666,9.934833333333332
8.703533333333333,10.493666666666668
8.70395,11.073
8.704366666666667,11.691666666666665
8.704783333333333,12.345999999999998
8.7052,13.042499999999999
8.705616666666666,13.781999999999998
8.706033333333334,14.533499999999998
8.70645,15.3105
8.706866666666667,16.089333333333332
8.707283333333333,16.873166666666666
8.7077,17.6785
8.708116666666667,18.507166666666667
8.708533333333333,19.383333333333336
8.70895,20.287833333333335
8.709366666666666,21.2255
8.709783333333334,22.18166666666667
8.7102,23.15133333333333
8.710616666666667,24.1365
8.711033333333333,25.129166666666663
8.71145,26.132833333333338
8.711866666666667,27.149666666666665
8.712283333333334,28.203500000000002
8.7127,29.277
8.713116666666666,30.363
8.713533333333332,31.464
8.71395,32.57
8.714366666666667,33.68566666666667
8.714783333333333,34.80616666666666
8.7152,35.928666666666665
8.715616666666667,37.048833333333334
8.716033333333334,38.175333333333334
8.71645,39.31316666666667
8.716866666666666,40.464
8.717283333333333,41.61533333333333
8.7177,42.76816666666667
8.718116666666667,43.934
8.718533333333333,45.092999999999996
8.71895,46.25599999999999
8.719366666666666,47.40366666666666
8.719783333333334,48.531666666666666
8.7202,49.652499999999996
8.720616666666666,50.750166666666665
8.721033333333333,51.8435
8.72145,52.912499999999994
8.721866666666667,53.95816666666667
8.722283333333333,54.982
8.7227,55.97566666666666
8.723116666666666,56.955000000000005
8.723533333333334,57.89933333333334
8.72395,58.825500000000005
8.724366666666667,59.73433333333333
8.724783333333333,60.62633333333333
8.7252,61.497166666666665
8.725616666666667,62.32866666666666
8.726033333333334,63.127
8.72645,63.87716666666666
8.726866666666666,64.58666666666666
8.727283333333334,65.266
8.7277,65.90666666666668
8.728116666666667,66.51716666666668
8.728533333333333,67.101
8.72895,67.64616666666667
8.729366666666667,68.15483333333333
8.729783333333334,68.61783333333334
8.7302,69.04333333333334
8.730616666666666,69.42633333333333
8.731033333333333,69.75983333333333
8.73145,70.05216666666668
8.731866666666667,70.30116666666667
8.732283333333333,70.51316666666666
8.7327,70.70400000000001
8.733116666666668,70.8725
8.733533333333334,71.01233333333333
8.73395,71.13350000000001
8.734366666666666,71.22066666666666
8.734783333333333,71.26866666666666
8.7352,71.2665
8.735616666666667,71.2215
8.736033333333333,71.14066666666668
8.73645,71.02550000000001
8.736866666666666,70.88883333333334
8.737283333333334,70.72583333333333
8.7377,70.54183333333333
8.738116666666667,70.32683333333334
8.738533333333333,70.09150000000001
8.73895,69.83266666666667
8.739366666666667,69.5465
8.739783333333333,69.24883333333334
8.7402,68.93166666666667
8.740616666666666,68.60166666666667
8.741033333333334,68.25216666666667
8.74145,67.88333333333333
8.741866666666667,67.50750000000001
8.742283333333333,67.11283333333334
